S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Anthropology,Anthropology,24hrs 30min,12th,English/Hindi,Module 1: Introduction to Anthropology,Anthropology lecture -1 (topic 1.1) paper1,https://www.youtube.com/watch?v=t_fmvhZYmhA
2,Anthropology,Anthropology,,12th,English/Hindi,Module 1: Introduction to Anthropology,Anthropology for upsc and cse Day2 - Paper 1 (topic1.2),https://www.youtube.com/watch?v=CsKwCUg_kLU
3,Anthropology,Anthropology,,12th,English/Hindi,Module 1: Introduction to Anthropology,Anthropology Day 3 for upsc and cse -topic 1.2 (part2),https://www.youtube.com/watch?v=54dsOKeiL6I
4,Anthropology,Anthropology,,12th,English/Hindi,Module 1: Introduction to Anthropology,Anthropology Day4- topic 1.4 ( Human evolution and emergence of Man),https://www.youtube.com/watch?v=75MnADeHZQA
5,Anthropology,Anthropology,,12th,English/Hindi,Module 2: Human Evolution,Anthropology Day 5- topic 1.4(part 2) lamarck- Theory of inheritance of acquired characters,https://www.youtube.com/watch?v=WkibPMvADG8
6,Anthropology,Anthropology,,12th,English/Hindi,Module 2: Human Evolution,Anthropology Day 6 - topic 1.4 Theory of Natural selection by Darwin and comparison with lamarckism,https://www.youtube.com/watch?v=zu3iijD5j_U
7,Anthropology,Anthropology,,12th,English/Hindi,Module 2: Human Evolution,Anthropology Day 7 - topic 1.4 ( gradualism vs. punctuated equilibrium),https://www.youtube.com/watch?v=3GxCxuLWdKA
8,Anthropology,Anthropology,,12th,English/Hindi,Module 2: Human Evolution,"Anthropology Day 8- (1.4)mordern synthetic theroy of evolution,doll's,cope's,gause rule, parallelism",https://www.youtube.com/watch?v=AaNJrVrjjsE
9,Anthropology,Anthropology,,12th,English/Hindi,Module 2: Human Evolution,Anthropology Day 9- topic 1.5 Introduction to Primates,https://www.youtube.com/watch?v=dC1D-ldZXlY
10,Anthropology,Anthropology,,12th,English/Hindi,Module 2: Human Evolution,"Anthropology Day 10- topic1.5 locomotor patterns of primates , evolution of primates",https://www.youtube.com/watch?v=5i-BgZSKKDs
