Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
14364,Economics,Agricultural Economics,,12th,English/Hindi,Module 5: Market Structure and Supply,Supply and Elasticity of supply •Go For Agriculture Education #icar #bhu #ibps,https://www.youtube.com/watch?v=NnqUF7mhNIo
14365,Economics,Agricultural Economics,,12th,English/Hindi,Module 5: Market Structure and Supply,Market and Market structure lec 16 • Go For Agriculture Education #icar #bhu #ibps,https://www.youtube.com/watch?v=2vLQcV8v8NI
14366,Economics,Agricultural Economics,,12th,English/Hindi,Module 6: Public Finance and Macroeconomics,PUBLIC REVENUE • Lec 17 • Go For Agriculture Education #icar #bhu #ibps,https://www.youtube.com/watch?v=IryywWWwrug
14367,Economics,Agricultural Economics,,12th,English/Hindi,Module 6: Public Finance and Macroeconomics,National income • lec 18 • Go For Agriculture Education #icar #bhu #ibps,https://www.youtube.com/watch?v=a4vaVQprTBg
14368,Economics,Agricultural Economics,,12th,English/Hindi,Module 6: Review and Factor Pricing,Important MCQs from Agricultural Economics Part 1 • Lec 19 • Go For Agriculture Education,https://www.youtube.com/watch?v=UcbzFcd6ONc
14369,Economics,Agricultural Economics,,12th,English/Hindi,Module 7: Theories of Distribution,Theory of factor pricing & distribution • lec 20 • Go For Agriculture Education #icar #bhu #ibps,https://www.youtube.com/watch?v=TOMG-goLWck
14370,Economics,Agricultural Economics,,12th,English/Hindi,Module 7: Theories of Distribution,Marginal productivity theory of Distribution lec 21 • Go For Agriculture Education #icar #bhu #ibps,https://www.youtube.com/watch?v=rO6BWynaGHc
14371,Economics,Agricultural Economics,,12th,English/Hindi,Module 7: Theories of Rent,THE RECARDIAN THEORY OF RENT • Lec 22 • Go For Agriculture Education #gfaeducation #icar #ibps #ifs,https://www.youtube.com/watch?v=6Ojew5ui6Zc
14372,Economics,Agricultural Economics,,12th,English/Hindi,Module 7: Theories of Rent,Modern Theory of Rent (lec 23)• Go For Agriculture Education #icar #bhu #ibps #gayathrimam,https://www.youtube.com/watch?v=rxTzbizjxEg
14373,Economics,Agricultural Economics,,12th,English/Hindi,Module 8: Theories of Wages and Interest,WAGE - FUND THEORY lec 24 • Go For Agriculture Education #icar #bhu #ibps #gfaeducation #gayathrimam,https://www.youtube.com/watch?v=OmJ4ksf8mq8
14374,Economics,Agricultural Economics,,12th,English/Hindi,Module 8: Theories of Wages and Interest,MARGINAL PRODUCTIVITY THEORY OF WAGES lec 25 • Go For Agriculture Education #icar #bhu #ibps,https://www.youtube.com/watch?v=f5VvDCqTACY
14375,Economics,Agricultural Economics,,12th,English/Hindi,Module 8: Theories of Wages and Interest,DEMAND SUPPLY THEORY OF WAGES lec 26 • Go For Agriculture Education #icar #bhu #ibps,https://www.youtube.com/watch?v=DjHTiCmcozs
14376,Economics,Agricultural Economics,,12th,English/Hindi,Module 9: Theories of Interest and Profit,INTEREST CONCEPT & TYPES lec 27• Go For Agriculture #icar #bhu #ibps,https://www.youtube.com/watch?v=EZXrJixxtt0
14377,Economics,Agricultural Economics,,12th,English/Hindi,Module 9: Theories of Interest and Profit,THEORIES OF INTEREST L-28 • Go For Agriculture #icar #bhu #ibps,https://www.youtube.com/watch?v=DW5aJJwoJjM
14378,Economics,Agricultural Economics,,12th,English/Hindi,Module 9: Conclusion and Review,"THEORY OF PROFIT P-1, L-29 • Go For Agriculture #icar #bhu #ibps",https://www.youtube.com/watch?v=JUcFpnWGLxg
14379,Economics,Agricultural Economics,,12th,English/Hindi,Module 9: Conclusion and Review,LAST LECTURE OF AGRICULTURAL ECONOMICS Lec 30 • Go For Agriculture #icar #bhu #ibps,https://www.youtube.com/watch?v=L2XXD9XA2uo
14380,Economics,Agricultural Economics,,12th,English/Hindi,Module 9: Conclusion and Review,Top 20 MCQs for Agricultural Economics - Go For Agriculture #icar #bhu #ibps #fciagm,https://www.youtube.com/watch?v=UY0YBF-VpJw
