"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
10073,"Fashion Design","Runway Walk Playlist","8hrs 4min","12th","English/Hindi","Module 1: Pump Up the Volume: Juice, Swish Swish, Rock Your Body","Juice","https://www.youtube.com/watch?v=sNlAvnBU__s"
10074,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 1: Pump Up the Volume: Juice, Swish Swish, Rock Your Body","Swish Swish","https://www.youtube.com/watch?v=sLGHGkcvDPs"
10075,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 1: Pump Up the Volume: Juice, Swish Swish, Rock Your Body","Rock Your Body","https://www.youtube.com/watch?v=7EJbFg_LxjY"
10076,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 1: Pump Up the Volume: Juice, Swish Swish, Rock Your Body","Into You (3LAU Remix)","https://www.youtube.com/watch?v=L3hfg-MHILo"
10077,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 2: Electropop Euphoria: Into You (3LAU Remix), I Feel It Coming, Sexyback","I Feel It Coming","https://www.youtube.com/watch?v=qPRNIHxLhmc"
10078,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 2: Electropop Euphoria: Into You (3LAU Remix), I Feel It Coming, Sexyback","Sexyback","https://www.youtube.com/watch?v=FGMk6jFlytQ"
10079,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 2: Electropop Euphoria: Into You (3LAU Remix), I Feel It Coming, Sexyback","Starboy","https://www.youtube.com/watch?v=3_g2un5M350"
10080,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 3: Star Power Anthems: Starboy, Chained To The Rhythm, Lush Life, Runway Walk (Bonus) (feat. Brevi)","Chained To The Rhythm","https://www.youtube.com/watch?v=Fc8d4Mb8m1A"
10081,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 3: Star Power Anthems: Starboy, Chained To The Rhythm, Lush Life, Runway Walk (Bonus) (feat. Brevi)","Lush Life","https://www.youtube.com/watch?v=RG-D4bcg54s"
10082,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 3: Star Power Anthems: Starboy, Chained To The Rhythm, Lush Life, Runway Walk (Bonus) (feat. Brevi)","Runway Walk (Bonus) (feat. Brevi)","https://www.youtube.com/watch?v=CvA0lulJSXw"
10083,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 3: Star Power Anthems: Starboy, Chained To The Rhythm, Lush Life, Runway Walk (Bonus) (feat. Brevi)","Make Me Like You","https://www.youtube.com/watch?v=YgijsaDSvVo"
10084,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 4: Pop Princesses: Make Me Like You, Lean On, Gimme More","Lean On","https://www.youtube.com/watch?v=OC6Ro9311ZQ"
10085,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 4: Pop Princesses: Make Me Like You, Lean On, Gimme More","Gimme More","https://www.youtube.com/watch?v=_tnyHbiuQAc"
10086,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 4: Pop Princesses: Make Me Like You, Lean On, Gimme More","Bang Bang","https://www.youtube.com/watch?v=EkeyidUo_bI"
10087,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 5: Confidence Boost: Bang Bang, Diva, Beyoncé - Crazy In Love ft. JAY Z, Partition","Diva","https://www.youtube.com/watch?v=a0FcWXKD8xg"
10088,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 5: Confidence Boost: Bang Bang, Diva, Beyoncé - Crazy In Love ft. JAY Z, Partition","Beyoncé - Crazy In Love ft. JAY Z","https://www.youtube.com/watch?v=ViwtNLUqkMY"
10089,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 5: Confidence Boost: Bang Bang, Diva, Beyoncé - Crazy In Love ft. JAY Z, Partition","Partition","https://www.youtube.com/watch?v=6oTK63uRdgo"
10090,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 5: Confidence Boost: Bang Bang, Diva, Beyoncé - Crazy In Love ft. JAY Z, Partition","Love Me Harder","https://www.youtube.com/watch?v=uvXtC13GlxQ"
10091,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 6: Sultry Sounds: Love Me Harder, Fergalicious, Government Hooker","Fergalicious","https://www.youtube.com/watch?v=Y5DPE8q_d98"
10092,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 6: Sultry Sounds: Love Me Harder, Fergalicious, Government Hooker","Government Hooker","https://www.youtube.com/watch?v=Oers4gQAURU"
