Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
9720,International Relations,Negotiation,0hrs 351min,12th,English/Hindi,Module 1: Negotiation Fundamentals,Fundamental Model of Negotiation - the Basic Negotiation Process,https://www.youtube.com/watch?v=PKz4pDm1e90
9721,International Relations,Negotiation,,12th,English/Hindi,Module 1: Negotiation Fundamentals,Negotiating Team Roles in the Negotiation Process,https://www.youtube.com/watch?v=UyLq0MsSvv0
9722,International Relations,Negotiation,,12th,English/Hindi,Module 1: Negotiation Fundamentals,Negotiation Follow-up - after the Negotiating Process,https://www.youtube.com/watch?v=ln5DTgcUg1c
9723,International Relations,Negotiation,,12th,English/Hindi,Module 1: Negotiation Fundamentals,Preparation Stage of the Negotiation Process,https://www.youtube.com/watch?v=Adr9STSP2FI
9724,International Relations,Negotiation,,12th,English/Hindi,Module 2: Negotiation Strategies and Behaviors,Opening Stage of the Negotiation Process,https://www.youtube.com/watch?v=TzVSihe5vmA
9725,International Relations,Negotiation,,12th,English/Hindi,Module 2: Negotiation Strategies and Behaviors,Bargaining Stage of the Negotiation Process,https://www.youtube.com/watch?v=4mOK_Z6VbX0
9726,International Relations,Negotiation,,12th,English/Hindi,Module 2: Negotiation Strategies and Behaviors,Four Primary Negotiating Behaviors - Key Concepts in Negotiation,https://www.youtube.com/watch?v=eLmF8Kr2ppA
9727,International Relations,Negotiation,,12th,English/Hindi,Module 2: Negotiation Strategies and Behaviors,Five Basic Negotiating Strategies - Key Concepts in Negotiation,https://www.youtube.com/watch?v=DlV6phTGjoU
9728,International Relations,Negotiation,,12th,English/Hindi,Module 3: Power and Leverage in Negotiations,Core Principles of Negotiation,https://www.youtube.com/watch?v=FiEneNag8cI
9729,International Relations,Negotiation,,12th,English/Hindi,Module 3: Power and Leverage in Negotiations,Scope for Agreement - Key Concepts in Negotiation,https://www.youtube.com/watch?v=cb1Bf09p2eg
9730,International Relations,Negotiation,,12th,English/Hindi,Module 3: Power and Leverage in Negotiations,What is Leverage? Key Concepts in Negotiation,https://www.youtube.com/watch?v=ohoAyX_o-nU
