Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
7295,Chemistry,Medicinal Chemistry,87hrs 8min,12th,English/Hindi,Module 1: Introduction to Medicinal Chemistry,Introduction to Medicinal Chemistry Part-I,https://www.youtube.com/watch?v=UHEXXGiegd0
7296,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 1: Intermolecular Binding Forces,Intermolecular Binding Forces,https://www.youtube.com/watch?v=bo_c58SS35o
7297,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 1: Protein Structure and Function,Protein Structure and Function,https://www.youtube.com/watch?v=Khq58yAub7Q
7298,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 1: Enzyme Catalysis Part-I,Enzyme Catalysis Part-I,https://www.youtube.com/watch?v=aZE740JWZuQ
7299,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 2: Introduction to Receptors,Introduction to Receptors,https://www.youtube.com/watch?v=upVat4LCX9Y
7300,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 2: Receptor Types and Functions,Receptor Types and Functions,https://www.youtube.com/watch?v=ysBUHvE3NYU
7301,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 2: Enzymes as Drug Targets,Enzymes as Drug Targets,https://www.youtube.com/watch?v=K3ig3WKmVAM
7302,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 2: Enzyme Kinetics and Inhibition,Enzyme Kinetics and Inhibition,https://www.youtube.com/watch?v=xJnk5tviv28
7303,Chemistry,Medicinal Chemistry,,12th,English/Hindi,"Module 3: Tutorial 06-Enzyme Kinetics, Various Modes of Inhibition etc.","Tutorial 06-Enzyme Kinetics, Various Modes of Inhibition etc.",https://www.youtube.com/watch?v=Iznyuesd3-k
7304,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 3: Receptors as Drug Targets Part-I,Receptors as Drug Targets Part-I,https://www.youtube.com/watch?v=n5C-peu54Wk
7305,Chemistry,Medicinal Chemistry,,12th,English/Hindi,"Module 3: Tutorial 07-Receptor-Drug Interactions, Stereochemistry, Chirality, Nomenclature","Tutorial 07-Receptor-Drug Interactions, Stereochemistry, Chirality, Nomenclature",https://www.youtube.com/watch?v=7xJDqghtOAI
7306,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 3: Pharmacokinetics Part-I,Pharmacokinetics Part-I,https://www.youtube.com/watch?v=gQx1MMTJK_I
7307,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 4: Pharmacokinetics Part-II,Pharmacokinetics Part-II,https://www.youtube.com/watch?v=YJmLaGD36FU
7308,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 4: Finding a Lead Part-I,Finding a Lead Part-I,https://www.youtube.com/watch?v=aAx6azoiFMw
7309,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 4: Finding a Lead Part-II,Finding a Lead Part-II,https://www.youtube.com/watch?v=y7vgzZ9_BpE
7310,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 4: Tutorial 11-Drug administration routes and finding a lead,Tutorial 11-Drug administration routes and finding a lead,https://www.youtube.com/watch?v=A2q29ExYHfE
7311,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 5: Optimizing Drug-Target Interactions Part-I,Optimizing Drug-Target Interactions Part-I,https://www.youtube.com/watch?v=Z63xnlDNajE
7312,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 5: Optimizing Drug-Target Interactions Part-IV,Optimizing Drug-Target Interactions Part-IV,https://www.youtube.com/watch?v=0ZDKvKpCp4o
7313,Chemistry,Medicinal Chemistry,,12th,English/Hindi,"Module 5: Endogenous Compounds, Peptidomimetics and Oligonucleotides as Drugs","Endogenous Compounds, Peptidomimetics and Oligonucleotides as Drugs",https://www.youtube.com/watch?v=_4at-cHe1GA
7314,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 5: mod10lec56,mod10lec56,https://www.youtube.com/watch?v=oJUNtTPqMYc
7315,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 6: mod11lec60,mod11lec60,https://www.youtube.com/watch?v=8NkX-41b5dw
7316,Chemistry,Medicinal Chemistry,,12th,English/Hindi,"Module 6: Tutorial 01-Acidity, Basicity and Related concepts","Tutorial 01-Acidity, Basicity and Related concepts",https://www.youtube.com/watch?v=-fCXLW-jF2o
7317,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 6: Tutorial 02-Basic Concepts of Thermodynamics and Kinetics,Tutorial 02-Basic Concepts of Thermodynamics and Kinetics,https://www.youtube.com/watch?v=fp1SVIjL68c
7318,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 6: Enzyme Catalysis Part-II,Enzyme Catalysis Part-II,https://www.youtube.com/watch?v=8FdzNYcx7So
7319,Chemistry,Medicinal Chemistry,,12th,English/Hindi,"Module 7: Tutorial 03- Binding Forces, Protein Structure and Function","Tutorial 03- Binding Forces, Protein Structure and Function",https://www.youtube.com/watch?v=V1Z4HKwlgQQ
7320,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 7: Nucleic Acids,Nucleic Acids,https://www.youtube.com/watch?v=6vukCjs7gwg
7321,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 7: RNA and Protein Synthesis,RNA and Protein Synthesis,https://www.youtube.com/watch?v=RzVSkXDIO48
7322,Chemistry,Medicinal Chemistry,,12th,English/Hindi,"Module 7: Tutorial 05-Nucleic acids, and Basics of Molecular Biology","Tutorial 05-Nucleic acids, and Basics of Molecular Biology",https://www.youtube.com/watch?v=KS4oWWQh8Ms
7323,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 8: Receptors as Drug Targets Part-II,Receptors as Drug Targets Part-II,https://www.youtube.com/watch?v=0wx4hep1low
7324,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 8: Receptor-Drug Interactions.,Receptor-Drug Interactions.,https://www.youtube.com/watch?v=9lWrNuUzP4A
7325,Chemistry,Medicinal Chemistry,,12th,English/Hindi,"Module 8: Tutorial 08-Determination of Drug-Receptor Interactions, Conformation of Cyclic and Acyclic Structur","Tutorial 08-Determination of Drug-Receptor Interactions, Conformation of Cyclic and Acyclic Structur",https://www.youtube.com/watch?v=pss_sm2zaek
7326,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 8: Nucleic Acids as Drug Targets Part-I,Nucleic Acids as Drug Targets Part-I,https://www.youtube.com/watch?v=xHX6x6pAtEc
7327,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 9: Nucleic Acids as Drug Targets Part-II,Nucleic Acids as Drug Targets Part-II,https://www.youtube.com/watch?v=FCZIJbm_B7U
7328,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 9: Miscellaneous Drug Targets,Miscellaneous Drug Targets,https://www.youtube.com/watch?v=Z5a0qC62pDU
7329,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 9: Tutorial 09-Nucleic Acids and Related Topics,Tutorial 09-Nucleic Acids and Related Topics,https://www.youtube.com/watch?v=qxSnFs7CfDE
7330,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 9: Mechanisms in Biological Chemistry Part-I,Mechanisms in Biological Chemistry Part-I,https://www.youtube.com/watch?v=F9EygRSYcg0
7331,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 10: Mechanisms in Biological Chemistry Part-II,Mechanisms in Biological Chemistry Part-II,https://www.youtube.com/watch?v=GVhpOISJKd4
7332,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 10: Drug Metabolism Part-II,Drug Metabolism Part-II,https://www.youtube.com/watch?v=J85dMiz3J-o
7333,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 10: Drug Metabolism Part-III,Drug Metabolism Part-III,https://www.youtube.com/watch?v=aozUhy2cYk4
7334,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 10: Tutorial 10-ADME,Tutorial 10-ADME,https://www.youtube.com/watch?v=e-_yXfv6G5Q
7335,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 11: Drug Administration Routes Part-I,Drug Administration Routes Part-I,https://www.youtube.com/watch?v=WN9w0i0T_Bw
7336,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 11: Drug Screening,Drug Screening,https://www.youtube.com/watch?v=dTeXXzpxFq0
7337,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 11: Optimizing Drug-Target Interactions Part-II,Optimizing Drug-Target Interactions Part-II,https://www.youtube.com/watch?v=1lShzHUpgms
7338,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 11: Optimizing Access to the Target,Optimizing Access to the Target,https://www.youtube.com/watch?v=4XVY5ll704M
7339,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 12: Tutorial 13- Optimizing Access-Prodrugs,Tutorial 13- Optimizing Access-Prodrugs,https://www.youtube.com/watch?v=4djp5DC8-98
7340,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 12: mod10lec55,mod10lec55,https://www.youtube.com/watch?v=KWskiKpvttM
7341,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 12: mod10lec57,mod10lec57,https://www.youtube.com/watch?v=Pn5iouF14II
7342,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 12: mod10lec58,mod10lec58,https://www.youtube.com/watch?v=SD1FCePir70
7343,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 12: mod10lec59,mod10lec59,https://www.youtube.com/watch?v=v5B7kV0yrGk
7344,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 13: mod11lec61,mod11lec61,https://www.youtube.com/watch?v=-i_OrPB_Akk
7345,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 13: mod11lec62,mod11lec62,https://www.youtube.com/watch?v=2sF0F2NST38
7346,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 13: mod11lec63,mod11lec63,https://www.youtube.com/watch?v=MV_-DfMVW3E
7347,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 13: mod11lec64,mod11lec64,https://www.youtube.com/watch?v=J5a1GXYtVP8
7348,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 13: mod11lec65,mod11lec65,https://www.youtube.com/watch?v=bII1ldldyIQ
7349,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 14: mod12lec67,mod12lec67,https://www.youtube.com/watch?v=ePgss0fcacA
7350,Chemistry,Medicinal Chemistry,,12th,English/Hindi,"Module 14: Tutorial 04- Receptors, Binding Interactions, Ion Channels","Tutorial 04- Receptors, Binding Interactions, Ion Channels",https://www.youtube.com/watch?v=5C4lWOikyLY
7351,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 14: Stereochemistry and Conformation,Stereochemistry and Conformation,https://www.youtube.com/watch?v=84-q3SAVEQk
7352,Chemistry,Medicinal Chemistry,,12th,English/Hindi,Module 14: Mechanisms in Biological Chemistry Part-III,Mechanisms in Biological Chemistry Part-III,https://www.youtube.com/watch?v=VxMK6yxnMsY
