Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
7423,Chemistry,Quantum Chemistry for CSIR-NET GATE and IIT-JAM,111hrs 8min,12th,English/Hindi,Module 1: Introduction to Quantum Chemistry for Competitive Exams,Quantum Chemistry Basics|Gamma Function|Integration|Basic introduction for CSIR-NET GATE and IIT-JAM,https://www.youtube.com/watch?v=R63K_2NHCSk
7424,Chemistry,Quantum Chemistry for CSIR-NET GATE and IIT-JAM,,12th,English/Hindi,Module 1: Mathematical Tools for Quantum Chemistry: Gamma Function and Integration,Operators in quantum|Linear Momentum|Hamiltonian|Angular momentum for CSIR-NET GATE IIT-JAM in hindi,https://www.youtube.com/watch?v=nnenqcKkwRc
7425,Chemistry,Quantum Chemistry for CSIR-NET GATE and IIT-JAM,,12th,English/Hindi,Module 1: Operators in Quantum Mechanics I: Linear and Angular Momentum,Commutation of operators|Expression of operators|Quantum Chemistry CSIR-NET GATE IIT-JAM in Hindi,https://www.youtube.com/watch?v=H0HhyRFWUUU
7426,Chemistry,Quantum Chemistry for CSIR-NET GATE and IIT-JAM,,12th,English/Hindi,Module 1: Operators in Quantum Mechanics II: Commutation Relations and Expressions,Position and momentum commutator|Operators in quantum mechanics|CSIR-NET GATE IIT-JAM in Hindi,https://www.youtube.com/watch?v=zc4-AM2GosU
7427,Chemistry,Quantum Chemistry for CSIR-NET GATE and IIT-JAM,,12th,English/Hindi,Module 2: Wavefunctions and Normalization in Quantum Mechanics,Normalisation concept|Normalisation constant of wave functions Quantum mechanics|CSIR-NET GATE JAM,https://www.youtube.com/watch?v=2b6LfOxxbJc
7428,Chemistry,Quantum Chemistry for CSIR-NET GATE and IIT-JAM,,12th,English/Hindi,"Module 2: Eigenvalues, Eigenfunctions, and Operators",Eigen Value|Eigen function|Eigen operator|Questions and solutions|Quantum mechanics in Hindi,https://www.youtube.com/watch?v=PV-tTiZljxY
7429,Chemistry,Quantum Chemistry for CSIR-NET GATE and IIT-JAM,,12th,English/Hindi,Module 2: The Schrodinger Equation and Particle in a Box (1D),Schrodinger equation|Particle in 1D box|Wave function plots|Probability plots|CSIR-NET GATE IIT-JAM,https://www.youtube.com/watch?v=Htf7crlCeSw
7430,Chemistry,Quantum Chemistry for CSIR-NET GATE and IIT-JAM,,12th,English/Hindi,"Module 3: Particle in a Box: 2D, 3D, and Degeneracy",Particle in a 1D symmetric box|Wave function plots|Particle in 2D 3D box|Wave functions|Energy,https://www.youtube.com/watch?v=nANgrfDGd9w
7431,Chemistry,Quantum Chemistry for CSIR-NET GATE and IIT-JAM,,12th,English/Hindi,Module 3: Simple Harmonic Oscillator (SHO) and Energy Degeneracy,Degeneracy in 1D 2D 3D box|zero point energy|Quantum mechanics CSIR-NET GATE IIT-JAM,https://www.youtube.com/watch?v=TAEfk22RAZo
7432,Chemistry,Quantum Chemistry for CSIR-NET GATE and IIT-JAM,,12th,English/Hindi,Module 3: Hermite Polynomials and SHO Wavefunctions,SHO|simple harmonic oscillator|energy degeneracy|quantum mechanics CSIR-NET GATE in Hindi,https://www.youtube.com/watch?v=X4Mf5yAY0DY
7433,Chemistry,Quantum Chemistry for CSIR-NET GATE and IIT-JAM,,12th,English/Hindi,"Module 4: SHO Wavefunction Plots, Probability, and Average Values",Hermite Polynomial|SHO wave functions|Normalisation Constant|Quantum mechanics CSIR-NET GATE hindi,https://www.youtube.com/watch?v=K7K8ILCOc4E
7434,Chemistry,Quantum Chemistry for CSIR-NET GATE and IIT-JAM,,12th,English/Hindi,Module 4: Expectation Values and Probability in Quantum Mechanics,Wave Function Plots|Probability plots|SHO quantum mechanics CSIR-NET GATE in hindi,https://www.youtube.com/watch?v=Q528Nn1JKSE
7435,Chemistry,Quantum Chemistry for CSIR-NET GATE and IIT-JAM,,12th,English/Hindi,Module 4: Introduction to Huckel Theory and Molecular Orbitals,Average value|Expectation value quantum mechanics|Probability|Quantum mechanics in hindi,https://www.youtube.com/watch?v=QR3kY1ixoZE
7436,Chemistry,Quantum Chemistry for CSIR-NET GATE and IIT-JAM,,12th,English/Hindi,Module 5: Huckel Theory: Applications and Energy Calculations,Huckel theory|Secular Determinant|Coulomb integral|Overlap integral|Resonance integral|quantum,https://www.youtube.com/watch?v=zf-lJ7nuHso
