Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
10931,Marketing,Marketing Strategy Playlist,55hrs 20min,12th,English/Hindi,Module 1: Marketing Fundamentals,"7 Effective Marketing Strategies for 2024 (TIPS, TRICKS & TACTICS)",https://www.youtube.com/watch?v=4ajmfzj9G1g
10932,Marketing,Marketing Strategy Playlist,,12th,English/Hindi,Module 1: Marketing Fundamentals,10 Marketing Strategies Guaranteed to Grow ANY Business (PROVEN & PROFITABLE),https://www.youtube.com/watch?v=IjS9eTpmhgk
10933,Marketing,Marketing Strategy Playlist,,12th,English/Hindi,Module 1: Marketing Fundamentals,15 Psychological Marketing Triggers to MAKE PEOPLE BUY From YOU!,https://www.youtube.com/watch?v=hYZG8qnS2T4
10934,Marketing,Marketing Strategy Playlist,,12th,English/Hindi,Module 1: Marketing Fundamentals,The 5 BEST Marketing Strategies For 2024 (NEW TACTICS),https://www.youtube.com/watch?v=ZSNjaXPQEzg
10935,Marketing,Marketing Strategy Playlist,,12th,English/Hindi,Module 2: Advanced Marketing Strategies,"TOP Marketing Trends You Need To Know In 2024 (TIPS, TRICKS & TECHNOLOGY)",https://www.youtube.com/watch?v=JPCxd7Mk-2s
10936,Marketing,Marketing Strategy Playlist,,12th,English/Hindi,Module 2: Advanced Marketing Strategies,The Biggest Social Media Trends in 2024,https://www.youtube.com/watch?v=HLxdseiDnqc
10937,Marketing,Marketing Strategy Playlist,,12th,English/Hindi,Module 2: Advanced Marketing Strategies,10 USEFUL digital marketing tools for 2024 (MUST HAVE!),https://www.youtube.com/watch?v=SQQIcTDvdFE
10938,Marketing,Marketing Strategy Playlist,,12th,English/Hindi,Module 3:  Social Media and Content Marketing,How To Do Market Research! (5 FAST & EASY Strategies For 2024),https://www.youtube.com/watch?v=mUlYuYooV5Y
10939,Marketing,Marketing Strategy Playlist,,12th,English/Hindi,Module 3:  Social Media and Content Marketing,I got ChatGPT to build me an entire marketing campaign,https://www.youtube.com/watch?v=gI1UL1cHHjk
10940,Marketing,Marketing Strategy Playlist,,12th,English/Hindi,Module 4: Marketing Tools and Automation,Become A Lead Generation Machine (Easy Way To Get More Clients),https://www.youtube.com/watch?v=nQ8UJGTxPNM
